Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,,
2025-05-09,206.2002716064453,208.1999969482422,209.9600067138672,206.52000427246094,209.3300018310547,13289200
2025-05-12,219.45175170898438,221.5800018310547,221.8000030517578,215.8800048828125,219.49000549316406,25437700
2025-05-13,230.1876220703125,232.4199981689453,235.27999877929688,222.0,222.0,28790500
2025-05-14,229.8905029296875,232.1199951171875,233.5,228.35000610351562,230.22999572753906,19751400
2025-05-15,230.405517578125,232.63999938964844,234.4600067138672,228.07000732421875,230.16000366210938,18803700
2025-05-16,226.4142303466797,228.61000061035156,232.63999938964844,226.38999938964844,232.32000732421875,23094600
2025-05-19,228.41482543945312,230.6300048828125,231.25,221.60000610351562,221.85000610351562,15355500
2025-05-20,229.45474243164062,231.67999267578125,231.77000427246094,226.33999633789062,226.49000549316406,11787200
2025-05-21,227.52345275878906,229.72999572753906,236.5,227.8300018310547,228.38999938964844,17642900
2025-05-22,228.31578063964844,230.52999877929688,233.69000244140625,227.42999267578125,228.33999633789062,14340200
2025-05-23,226.52316284179688,228.72000122070312,230.64999389648438,226.17999267578125,226.94000244140625,15385600
2025-05-27,233.3865966796875,235.64999389648438,236.47999572753906,231.1300048828125,232.8699951171875,17941700
2025-05-28,237.13027954101562,239.42999267578125,240.99000549316406,234.42999267578125,237.14999389648438,20443000
2025-05-29,239.6459197998047,241.97000122070312,246.07000732421875,237.39999389648438,245.91000366210938,20743700
2025-05-30,239.74496459960938,242.07000732421875,243.1699981689453,234.89999389648438,241.22000122070312,27088600
2025-06-02,246.32118225097656,248.7100067138672,250.0,243.19000244140625,243.25,19197000
2025-06-03,254.38296508789062,256.8500061035156,257.8800048828125,249.39999389648438,250.0800018310547,30380200
2025-06-04,258.57232666015625,261.0799865722656,265.42999267578125,257.5899963378906,258.05999755859375,31536000
2025-06-05,257.43341064453125,259.92999267578125,264.8900146484375,259.05999755859375,262.95001220703125,41970900
2025-06-06,244.55824279785156,246.92999267578125,255.32000732421875,246.1300048828125,251.13999938964844,41146700
2025-06-09,241.9337158203125,244.27999877929688,248.1699981689453,241.11000061035156,245.0500030517578,25334100
2025-06-10,242.28033447265625,244.6300048828125,246.27999877929688,241.39999389648438,244.22000122070312,25491300
2025-06-11,250.4808349609375,252.91000366210938,254.77000427246094,243.8000030517578,246.36000061035156,24599000
2025-06-12,253.61048889160156,256.07000732421875,257.8900146484375,249.5,250.19000244140625,20410900
2025-06-13,246.31126403808594,248.6999969482422,254.0,248.35000610351562,250.66000366210938,19028400
2025-06-16,249.67860412597656,252.10000610351562,255.19000244140625,249.57000732421875,250.35000610351562,20363000
2025-06-17,246.97482299804688,249.3699951171875,253.9600067138672,247.9199981689453,250.9499969482422,22014300
2025-06-18,248.84666442871094,251.25999450683594,255.63999938964844,249.41000366210938,250.88999938964844,30435500
2025-06-20,248.171630859375,249.99000549316406,253.52000427246094,244.1699981689453,253.2100067138672,42134900
2025-06-23,251.92413330078125,253.77000427246094,254.2100067138672,246.4600067138672,249.11000061035156,19747000
2025-06-24,261.85137939453125,263.7699890136719,265.8699951171875,258.7699890136719,258.7699890136719,32764900
2025-06-25,262.7250061035156,264.6499938964844,269.8699951171875,263.42999267578125,266.0,18894200
2025-06-26,268.2048645019531,270.1700134277344,271.6700134277344,264.1300048828125,265.0799865722656,23569600
2025-06-27,267.3907775878906,269.3500061035156,271.8500061035156,266.8800048828125,270.29998779296875,27477600
2025-06-30,273.6449890136719,275.6499938964844,277.7099914550781,272.1300048828125,274.7300109863281,24708400
2025-07-01,262.8143310546875,264.739990234375,274.5,262.6600036621094,274.3999938964844,28847600
2025-07-02,267.93682861328125,269.8999938964844,272.0,262.7300109863281,263.989990234375,17582100
2025-07-03,273.1783752441406,275.17999267578125,275.79998779296875,270.1199951171875,270.7300109863281,10592700
2025-07-07,272.1856689453125,274.17999267578125,277.55999755859375,272.6600036621094,275.1300048828125,16760600
2025-07-08,269.8229675292969,271.79998779296875,276.3500061035156,271.1499938964844,276.3500061035156,14869400
2025-07-09,275.8786315917969,277.8999938964844,279.45001220703125,272.7200012207031,272.9599914550781,20133000
2025-07-10,273.39678955078125,275.3999938964844,281.17999267578125,272.70001220703125,279.7900085449219,17891600
2025-07-11,272.38421630859375,274.3800048828125,276.4700012207031,271.8900146484375,274.1400146484375,14274700
2025-07-14,273.5953674316406,275.6000061035156,278.3599853515625,269.5799865722656,274.1300048828125,11934200
2025-07-15,278.896484375,280.94000244140625,283.3599853515625,277.8500061035156,279.80999755859375,17918400
2025-07-16,278.7674255371094,280.80999755859375,281.510009765625,275.6700134277344,280.1099853515625,15031000
2025-07-17,284.3664245605469,286.45001220703125,288.2799987792969,279.9100036621094,281.1400146484375,17231100
2025-07-18,281.279052734375,283.3399963378906,287.5299987792969,281.0,287.1099853515625,15012400
2025-07-21,286.1136169433594,288.2099914550781,290.5400085449219,283.6300048828125,283.9599914550781,17726800
2025-07-22,276.5635986328125,278.5899963378906,288.0,276.42999267578125,287.6499938964844,16564800
2025-07-23,281.62652587890625,283.69000244140625,284.0,273.0,276.7799987792969,20556200
2025-07-24,286.6099853515625,288.7099914550781,291.20001220703125,283.5,289.7900085449219,16413800
2025-07-25,288.0693054199219,290.17999267578125,292.5899963378906,287.2699890136719,288.07000732421875,12476200
2025-07-28,292.1593017578125,294.29998779296875,295.45001220703125,290.5899963378906,292.4599914550781,13683400
2025-07-29,295.25665283203125,297.4200134277344,302.19000244140625,294.8699951171875,297.5,19210800
2025-07-30,300.4188232421875,302.6199951171875,303.260009765625,295.79998779296875,297.1499938964844,16738900
2025-07-31,291.5636901855469,293.70001220703125,306.95001220703125,290.2300109863281,302.79998779296875,25488500
2025-08-01,286.5404968261719,288.6400146484375,292.6400146484375,281.6099853515625,286.5400085449219,21428100
2025-08-04,295.554443359375,297.7200012207031,298.4800109863281,291.3999938964844,292.20001220703125,17164600
2025-08-05,290.79925537109375,292.92999267578125,301.20001220703125,291.45001220703125,297.80999755859375,18477500
2025-08-06,299.4757385253906,301.6700134277344,302.80999755859375,291.8999938964844,292.8999938964844,17392100
2025-08-07,301.550537109375,303.760009765625,310.3399963378906,299.8800048828125,306.1700134277344,16319400
2025-08-08,302.7517395019531,304.9700012207031,307.8699951171875,302.54998779296875,304.04998779296875,12458700
2025-08-11,301.68951416015625,303.8999938964844,308.30999755859375,301.2900085449219,305.04998779296875,12396400
2025-08-12,310.5545349121094,312.8299865722656,313.44000244140625,304.6700134277344,306.6300048828125,17609600
2025-08-13,306.84173583984375,309.0899963378906,317.3500061035156,304.75,316.75,17371200
2025-08-14,308.9661865234375,311.2300109863281,314.1700134277344,307.0,307.010009765625,15717600
2025-08-15,304.1117248535156,306.3399963378906,311.5,299.760009765625,311.0299987792969,22806900
2025-08-18,303.5359802246094,305.760009765625,306.1700134277344,299.0,302.70001220703125,14724700
2025-08-19,292.764892578125,294.9100036621094,302.8999938964844,292.3900146484375,302.4200134277344,20149600
2025-08-20,289.0520935058594,291.1700134277344,295.489990234375,281.8699951171875,295.4599914550781,23600500
2025-08-21,287.4934997558594,289.6000061035156,292.3900146484375,286.1700134277344,290.05999755859375,14946300
2025-08-22,291.86151123046875,294.0,300.0899963378906,289.010009765625,291.75,16301300
2025-08-25,292.08984375,294.2300109863281,298.3999938964844,291.7099914550781,292.80999755859375,15124700
2025-08-26,295.84234619140625,298.010009765625,300.25,293.989990234375,294.3500061035156,25689100
2025-08-27,298.0660705566406,300.25,301.17999267578125,293.7799987792969,297.5299987792969,13830300
2025-08-28,306.4049072265625,308.6499938964844,311.0,302.3299865722656,302.92999267578125,18907100
2025-08-29,295.2268371582031,297.3900146484375,307.010009765625,293.6600036621094,307.010009765625,21610700
2025-09-02,296.0706481933594,298.239990234375,298.7099914550781,287.1700134277344,289.3399963378906,19693000
2025-09-03,300.19049072265625,302.3900146484375,304.45001220703125,296.3999938964844,302.2900085449219,18529400
2025-09-04,303.87347412109375,306.1000061035156,308.7799987792969,302.25,305.05999755859375,31220800
2025-09-05,332.4541015625,334.8900146484375,356.3399963378906,331.4200134277344,355.7799987792969,78401600
2025-09-08,343.13580322265625,345.6499938964844,354.1700134277344,341.25,342.75,43535600
2025-09-09,334.2210998535156,336.6700134277344,350.9800109863281,335.8299865722656,349.54998779296875,26972300
2025-09-10,366.8818359375,369.57000732421875,372.9700012207031,350.54998779296875,351.5199890136719,51086800
2025-09-11,357.01416015625,359.6300048828125,374.2300109863281,358.760009765625,371.17999267578125,29430900
2025-09-12,357.25238037109375,359.8699951171875,364.3900146484375,357.1600036621094,362.9100036621094,31949800
2025-09-15,361.4416809082031,364.0899963378906,365.5,356.3399963378906,359.8699951171875,21792200
2025-09-16,357.3813781738281,360.0,365.69000244140625,356.989990234375,365.42999267578125,21306500
2025-09-17,343.6520690917969,346.1700134277344,359.92999267578125,341.5,358.8500061035156,45197100
2025-09-18,342.8380126953125,345.3500061035156,350.70001220703125,343.7900085449219,350.0,24663900
2025-09-19,342.43096923828125,344.94000244140625,346.2699890136719,336.42999267578125,344.6499938964844,41240100
2025-09-22,336.9019775390625,338.7900085449219,346.6700134277344,337.94000244140625,342.42999267578125,28660000
2025-09-23,337.0511169433594,338.94000244140625,345.2200012207031,337.0199890136719,340.239990234375,21944100
2025-09-24,337.4190673828125,339.30999755859375,340.0799865722656,333.80999755859375,339.760009765625,19677300
2025-09-25,334.2269592285156,336.1000061035156,338.05999755859375,327.29998779296875,332.989990234375,21678200
2025-09-26,332.6656799316406,334.5299987792969,339.0799865722656,330.5799865722656,337.42999267578125,15464700
2025-09-29,326.0726623535156,327.8999938964844,341.04998779296875,327.54998779296875,336.0,21336000
2025-09-30,328.0714111328125,329.9100036621094,331.04998779296875,324.6099853515625,330.1199951171875,20109500
2025-10-01,331.53204345703125,333.3900146484375,337.95001220703125,324.5,328.1499938964844,21122700
2025-10-02,336.29534912109375,338.17999267578125,347.6099853515625,335.25,347.6099853515625,19917600
2025-10-03,336.4842834472656,338.3699951171875,344.3999938964844,335.739990234375,341.5,14749100
2025-10-06,333.620361328125,335.489990234375,344.1300048828125,334.55999755859375,335.9200134277344,18465700
2025-10-07,334.53521728515625,336.4100036621094,338.1099853515625,326.5799865722656,337.0299987792969,18086700
2025-10-08,343.57452392578125,345.5,346.5400085449219,332.6199951171875,333.82000732421875,21478300
2025-10-09,343.0971984863281,345.0199890136719,347.30999755859375,340.3999938964844,345.75,17643700
2025-10-10,322.82086181640625,324.6300048828125,350.6000061035156,324.04998779296875,345.3900146484375,28941000
2025-10-13,354.712158203125,356.70001220703125,359.3800048828125,343.5199890136719,352.7699890136719,45984300
2025-10-14,342.2121887207031,344.1300048828125,350.6700134277344,339.6499938964844,350.1300048828125,22078000
2025-10-15,349.3720397949219,351.3299865722656,359.3999938964844,347.5,354.4700012207031,23918500
2025-10-16,352.17633056640625,354.1499938964844,363.239990234375,349.489990234375,356.79998779296875,20317200
2025-10-17,347.3832092285156,349.3299865722656,350.9700012207031,340.7799987792969,349.6099853515625,20937900
2025-10-20,347.2937316894531,349.239990234375,356.5899963378906,347.8399963378906,353.79998779296875,15640200
2025-10-21,340.7503967285156,342.6600036621094,351.1000061035156,341.30999755859375,350.0,16092600
2025-10-22,338.4035339355469,340.29998779296875,348.010009765625,335.510009765625,347.29998779296875,19268800
2025-10-23,342.3713073730469,344.2900085449219,346.57000732421875,340.3999938964844,340.3999938964844,12859200
2025-10-24,352.1564636230469,354.1300048828125,358.29998779296875,350.8800048828125,352.510009765625,16143700
2025-10-27,360.03228759765625,362.04998779296875,362.75,355.0799865722656,361.5400085449219,20065800
2025-10-28,370.8914794921875,372.9700012207031,374.05999755859375,362.5299987792969,362.6199951171875,21056000
2025-10-29,383.8289794921875,385.9800109863281,386.4800109863281,373.19000244140625,373.19000244140625,24975200
2025-10-30,374.3719787597656,376.4700012207031,386.3999938964844,370.05999755859375,386.3999938964844,24295300
2025-10-31,367.5700988769531,369.6300048828125,378.82000732421875,365.1000061035156,378.2699890136719,21598400
2025-11-03,360.5295104980469,362.54998779296875,374.8500061035156,361.9800109863281,372.0,17198900
2025-11-04,349.9786682128906,351.94000244140625,368.95001220703125,351.0,358.5199890136719,24047500
2025-11-05,356.97943115234375,358.9800109863281,364.8699951171875,350.0899963378906,350.8900146484375,17087600
2025-11-06,353.60833740234375,355.5899963378906,363.5,352.7099914550781,360.1099853515625,19896900
2025-11-07,347.482666015625,349.42999267578125,354.5,337.2699890136719,354.19000244140625,21903200
2025-11-10,356.3927307128906,358.3900146484375,360.0,354.6099853515625,357.8999938964844,16409000
2025-11-11,349.9985656738281,351.9599914550781,361.8900146484375,349.6700134277344,358.9700012207031,16446800
2025-11-12,353.2403869628906,355.2200012207031,358.8699951171875,351.67999267578125,358.0400085449219,12190500
2025-11-13,338.0853271484375,339.9800109863281,353.54998779296875,334.1600036621094,351.5799865722656,22616600
2025-11-14,340.5514831542969,342.4599914550781,344.739990234375,329.05999755859375,331.4700012207031,18500800
2025-11-17,340.74041748046875,342.6499938964844,352.20001220703125,337.5199890136719,339.82000732421875,14799600
2025-11-18,338.6024169921875,340.5,347.9700012207031,335.510009765625,343.20001220703125,21726800
2025-11-19,352.4448547363281,354.4200134277344,359.69000244140625,337.79998779296875,340.7099914550781,21851900
2025-11-20,344.88720703125,346.82000732421875,376.0799865722656,345.17999267578125,366.0,28867000
