Price,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,SMA20,SMA50,Return_20D,Volatility
Ticker,AMD,,AMD,AMD,AMD,AMD,,,,,,
Date,,,,,,,,,,,,
2019-10-08,28.229999542236328,28.229999542236328,28.639999389648438,27.920000076293945,28.549999237060547,44265700,37.44728284127917,-0.6046420338079344,29.601999950408935,30.391600036621092,-0.0661594452625005,0.8743936612889861
2019-10-09,28.459999084472656,28.459999084472656,28.950000762939453,28.350000381469727,28.799999237060547,35661500,39.822818788730565,-0.6073389242464629,29.536999893188476,30.283400039672852,-0.0436828338175731,0.9096391119030994
2019-10-10,28.3799991607666,28.3799991607666,28.889999389648438,28.0,28.520000457763672,40660100,39.2642711094347,-0.6089123915894241,29.445499897003174,30.242000007629393,-0.06057596753277095,0.9301867600108691
2019-10-11,29.75,29.75,30.200000762939453,28.809999465942383,28.829999923706055,66256900,51.74606330756365,-0.49391817635985547,29.39849987030029,30.239799995422363,-0.030628886207234474,0.8867284396614938
2019-10-14,30.530000686645508,30.530000686645508,30.610000610351562,29.3799991607666,29.709999084472656,44473700,57.145936311529404,-0.33597201932382603,29.383499908447266,30.26159999847412,-0.00973075698355308,0.8634709913684975
2019-10-15,30.719999313354492,30.71999931335449,30.920000076293945,30.170000076293945,30.700000762939453,41600700,58.36806667895829,-0.1932397036256681,29.369999885559082,30.316199989318847,-0.008712502735005123,0.8387900039549185
2019-10-16,30.809999465942383,30.809999465942383,31.40999984741211,30.530000686645508,30.600000381469727,42804400,58.965042823122246,-0.07203072954031953,29.389499855041503,30.355199966430664,0.012820492724204824,0.8684922857798679
2019-10-17,31.139999389648438,31.13999938964844,31.399999618530273,30.860000610351562,31.299999237060547,36884400,61.16401626836343,0.05007920964886381,29.43199977874756,30.394199943542482,0.02806201546482523,0.9332602657561675
2019-10-18,30.969999313354492,30.96999931335449,31.329999923706055,30.290000915527344,31.059999465942383,39681700,59.398145780691515,0.131617427034044,29.477999782562257,30.335199966430665,0.030615643915202106,0.9864801590584328
2019-10-21,32.029998779296875,32.029998779296875,32.2599983215332,31.40999984741211,31.5,52182800,65.99131098115478,0.27855909404024004,29.54749975204468,30.291999969482422,0.04536551623163665,1.1134481732889119
2019-10-22,31.510000228881836,31.51000022888184,32.150001525878906,31.5,32.060001373291016,36185200,60.77731413743618,0.34902850326794166,29.646999740600585,30.273599967956542,0.06741191532044177,1.1966667920642033
2019-10-23,31.360000610351562,31.36000061035156,31.649999618530273,30.829999923706055,31.09000015258789,26582200,59.32129417281199,0.38829626453773614,29.737999725341798,30.258599967956542,0.06161136216714036,1.2558394152308063
2019-10-24,31.719999313354492,31.71999931335449,31.860000610351562,31.34000015258789,31.579999923706055,27808000,61.6931985761687,0.4433544211620237,29.8504997253418,30.28819995880127,0.07634883109686408,1.3292042187191477
2019-10-25,32.709999084472656,32.709999084472656,32.86000061035156,31.829999923706055,31.899999618530273,45368800,67.33404476469426,0.5604130222399171,30.049999713897705,30.348999938964845,0.13892757195376615,1.444983950754886
2019-10-28,33.689998626708984,33.689998626708984,33.90999984741211,33.150001525878906,33.15999984741211,51223600,71.76618412560173,0.7239157299039505,30.284999656677247,30.39919990539551,0.16212483244906006,1.6334188634383997
2019-10-29,33.029998779296875,33.029998779296875,33.900001525878906,32.70000076293945,33.72999954223633,78700100,65.33667630814222,0.791116829506386,30.498499584197997,30.43019989013672,0.14847004577305078,1.7012509179806514
2019-10-30,33.130001068115234,33.130001068115234,33.34000015258789,32.029998779296875,32.93000030517578,78228800,65.83610789222337,0.8427290778242131,30.739499664306642,30.478399925231933,0.17025791921937095,1.7162456816011344
2019-10-31,33.93000030517578,33.93000030517578,34.34000015258789,32.81999969482422,32.97999954223633,67881600,69.60854192059186,0.9373798772937327,31.00199966430664,30.52299991607666,0.18305439135760926,1.7847912642482733
2019-11-01,34.88999938964844,34.88999938964844,35.0,34.099998474121094,34.369998931884766,64238600,73.40378866678807,1.0774352183483664,31.295999622344972,30.582799911499023,0.20268869749654717,1.9186601395216587
2019-11-04,36.290000915527344,36.290000915527344,36.45000076293945,34.7599983215332,35.189998626708984,83343800,77.76467137601138,1.2865677557878001,31.66399965286255,30.717799911499025,0.25440720818225526,2.1346452137981937
2019-11-05,36.150001525878906,36.150001525878906,37.18000030517578,35.97999954223633,36.560001373291016,84848600,76.41534342515877,1.424588251122664,32.059999752044675,30.835199928283693,0.28055267842966347,2.1977623555851804
2019-11-06,35.93000030517578,35.93000030517578,36.47999954223633,35.52000045776367,36.060001373291016,51675100,74.23547491108495,1.498939387968555,32.433499813079834,30.949799919128417,0.2624736985595564,2.1884851961762504
2019-11-07,36.279998779296875,36.27999877929688,36.9900016784668,36.029998779296875,36.52000045776367,54350200,75.43600875316338,1.5680298790116822,32.82849979400635,31.059799880981444,0.27836504059702327,2.1305308046777434
2019-11-08,36.290000915527344,36.290000915527344,36.58000183105469,36.0,36.060001373291016,39353900,75.47118424221935,1.6050892104511902,33.15549983978271,31.156599884033202,0.21983196354713752,2.135049822144843
2019-11-11,36.310001373291016,36.310001373291016,36.65999984741211,35.58000183105469,35.959999084472656,43511100,75.54659138215733,1.6174281623641278,33.44449987411499,31.253799896240235,0.18932199661475302,2.152080154575964
2019-11-12,36.709999084472656,36.709999084472656,37.130001068115234,36.400001525878906,36.43000030517578,58664500,77.06515814988248,1.6405718519358885,33.7439998626709,31.369999885559082,0.19498697607438475,2.1696968957247718
2019-11-13,37.52000045776367,37.52000045776367,37.959999084472656,36.58000183105469,36.650001525878906,67648300,79.80070207997778,1.7046238909006703,34.079499912261966,31.501399879455565,0.21778646894293452,2.2105336848784294
2019-11-14,38.349998474121094,38.34999847412109,38.5,37.36000061035156,37.5099983215332,65829500,82.15011498145385,1.8015918669967377,34.43999986648559,31.63839984893799,0.231534978349081,2.292321445404343
2019-11-15,38.560001373291016,38.560001373291016,39.369998931884766,38.34000015258789,38.939998626708984,62958500,82.69844391015573,1.8737853346183613,34.81949996948242,31.798399887084962,0.24507595183134745,2.31577106160992
2019-11-18,39.880001068115234,39.880001068115234,39.9900016784668,38.599998474121094,38.650001525878906,66102800,85.67681360077331,2.014292610152694,35.21200008392334,31.985999908447265,0.24508281573498958,2.47768296120327
2019-11-19,41.290000915527344,41.290000915527344,41.790000915527344,39.689998626708984,40.13999938964844,94373000,88.04434947568872,2.2139003767021777,35.701000118255614,32.20719993591309,0.310377677423221,2.666499921336019
2019-11-20,40.97999954223633,40.97999954223633,41.75,40.06999969482422,40.959999084472656,79767900,84.72834664923212,2.320329139785237,36.18200006484985,32.431599922180176,0.30676016405144213,2.709540201792904
2019-11-21,39.52000045776367,39.52000045776367,40.709999084472656,38.63999938964844,40.41999816894531,88069400,71.1390990182558,2.2608038375728867,36.572000122070314,32.617799949646,0.24590168074579033,2.592309973968702
2019-11-22,39.150001525878906,39.150001525878906,39.88999938964844,38.189998626708984,39.36000061035156,56931900,68.15576521335382,2.158887474178414,36.89400024414063,32.78699996948242,0.19688176770580523,2.4850998780413565
2019-11-25,39.790000915527344,39.790000915527344,40.16999816894531,39.4900016784668,39.5,45769500,70.46315696912468,2.1054898476255985,37.19900035858154,32.966199989318845,0.18106270517869238,2.4451821458465726
2019-11-26,38.9900016784668,38.9900016784668,39.47999954223633,38.810001373291016,39.29999923706055,43603300,64.20095981414363,1.9758423110722632,37.497000503540036,33.12620002746582,0.18044211684638745,2.2670457083685958
2019-11-27,39.40999984741211,39.40999984741211,39.7599983215332,39.06999969482422,39.459999084472656,33630100,65.91368318279663,1.885254011738951,37.811000442504884,33.306000022888185,0.189556250432507,2.0553830712248025
2019-11-29,39.150001525878906,39.150001525878906,39.52000045776367,39.02000045776367,39.099998474121094,17609900,63.87634225216281,1.7720552898969473,38.07200050354004,33.483200035095216,0.15384618843952236,1.8586318258642436
2019-12-02,38.72999954223633,38.72999954223633,39.40999984741211,38.439998626708984,39.31999969482422,35710200,60.61687121100395,1.6296680385917313,38.264000511169435,33.65680004119873,0.11006019546469781,1.7045802787245647
2019-12-03,38.900001525878906,38.900001525878906,38.93000030517578,37.150001525878906,37.34000015258789,51556400,61.473811310840055,1.5131007715794524,38.39450054168701,33.82200008392334,0.07192065429887684,1.6443444115726211
2019-12-04,39.689998626708984,39.68999862670898,39.81999969482422,39.130001068115234,39.380001068115234,44299400,65.25704521640318,1.4675495388402666,38.57150039672852,34.02540004730225,0.09792522687159155,1.5792646992587163
